2B-383;хвс;2,500;3737313163307501;2839;10133
2B-383;хвс;0,540;373731316B307401;2839;10134
2B-383;эл-во;68,138;3437353267308A0E;2839;11901
2B-384;гвс;4,500;3737313150307805;2840;10136
2B-384;гвс;22,540;3737313174307601;2840;10135
2B-384;гвс;2,550;373731315A307605;2840;10137
2B-384;хвс;5,390;3737313174307601;2840;10135
2B-384;хвс;2,550;373731315A307605;2840;10137
2B-384;хвс;0,500;3737313150307805;2840;10136
2B-384;эл-во;11,998;343735326F30860A;2840;11902
2B-385;гвс;3,000;3737313160307A05;2841;10138
2B-385;хвс;3,500;3737313160307A05;2841;10138
2B-385;эл-во;9,695;343735326F30860A;2841;11902
2B-386;гвс;3,570;3737313168306E01;2842;10140
2B-386;гвс;0,940;373731315D307901;2842;10139
2B-386;хвс;0,940;373731315D307901;2842;10139
2B-386;хвс;5,610;3737313168306E01;2842;10140
2B-386;эл-во;106,631;343735326F30860A;2842;11902
2B-387;гвс;1,590;3737313151306B01;2843;10141
2B-387;хвс;2,120;3737313151306B01;2843;10141
2B-387;эл-во;17,794;343735326F30860A;2843;11902
2B-388;гвс;2,000;373731315A307901;2844;10142
2B-388;гвс;13,160;3737313169306F01;2844;10143
2B-388;хвс;17,000;373731315A307901;2844;10142
2B-388;хвс;33,840;3737313169306F01;2844;10143
2B-388;эл-во;3,176;3437353258306C10;2844;11903
2B-389;гвс;2,100;373731315C307505;2845;10144
2B-389;хвс;48,720;373731315C307505;2845;10144
2B-389;эл-во;7,873;3437353258306C10;2845;11903
2B-390;гвс;11,000;373731315F307C05;2846;10145
2B-390;хвс;2,200;373731315F307C05;2846;10145
2B-390;эл-во;4,542;3437353258306C10;2846;11903
2B-391;гвс;5,060;3737313173307901;2847;10147
2B-391;хвс;15,640;3737313173307901;2847;10147
2B-391;эл-во;1,714;3437353258306C10;2847;11903
2B-392;гвс;3,430;3532343058306D19;2848;10149
2B-392;гвс;7,280;3532343070306E14;2848;10148
2B-392;хвс;12,250;3532343058306D19;2848;10149
2B-392;хвс;20,280;3532343070306E14;2848;10148
2B-392;эл-во;0,040;343735325D306A0B;2848;11904
2B-393;гвс;3,060;3532343066307314;2849;10150
2B-393;гвс;11,040;3532343074306F12;2849;10151
2B-393;хвс;6,120;3532343066307314;2849;10150
2B-393;хвс;26,400;3532343074306F12;2849;10151
2B-393;эл-во;0,776;343735325D306A0B;2849;11904
2B-394;гвс;0,960;3532343073306E19;2850;10153
2B-394;гвс;0,480;353234305F307019;2850;10154
2B-394;гвс;4,680;3532343068306F19;2850;10152
2B-394;хвс;0,000;3532343068306F19;2850;10152
2B-394;хвс;1,920;353234305F307019;2850;10154
2B-394;хвс;4,800;3532343073306E19;2850;10153
2B-394;эл-во;0,240;343735325D306A0B;2850;11904
2B-395;гвс;1,350;3532343068306519;2851;10155
2B-395;хвс;14,400;3532343068306519;2851;10155
2B-395;эл-во;0,032;343735325D306A0B;2851;11904
2B-396;гвс;5,390;3532343054306F19;2852;10157
2B-396;гвс;0,490;3532343057309318;2852;10156
2B-396;хвс;26,460;3532343057309318;2852;10156
2B-396;хвс;23,030;3532343054306F19;2852;10157
2B-396;эл-во;96,606;3437353262307A0F;2852;11905
2B-397;гвс;9,690;3532343063306413;2853;10158
2B-397;хвс;34,680;3532343063306413;2853;10158
2B-397;эл-во;53,580;3437353262307A0F;2853;11905
2B-398;гвс;97,900;353234306B307913;2854;10160
2B-398;гвс;17,760;3532343050308917;2854;10159
2B-398;хвс;26,880;3532343050308917;2854;10159
2B-398;хвс;250,800;353234306B307913;2854;10160
2B-398;эл-во;212,478;3437353262307A0F;2854;11905
2B-399;гвс;2,640;353234306E306919;2855;10161
2B-399;хвс;0,000;353234306E306919;2855;10161
2B-399;эл-во;13,590;3437353262307A0F;2855;11905
2B-400;гвс;9,900;3532343059306F14;2856;10162
2B-400;хвс;61,200;3532343059306F14;2856;10162
2B-400;эл-во;14,016;343735325E30820A;2856;11906
2B-401;гвс;12,190;3532343069307013;2857;10164
2B-401;хвс;25,440;3532343069307013;2857;10164
2B-401;эл-во;15,936;343735325E30820A;2857;11906
2B-402;гвс;1,120;3532343056306D19;2858;10165
2B-402;гвс;6,110;3532343054306719;2858;10166
2B-402;хвс;19,740;3532343054306719;2858;10166
2B-402;хвс;32,480;3532343056306D19;2858;10165
2B-402;эл-во;17,604;343735325E30820A;2858;11906
2B-403;гвс;17,680;3532343056307913;2859;10168
2B-403;гвс;1,000;3532343060306719;2859;10167
2B-403;хвс;11,000;3532343060306719;2859;10167
2B-403;хвс;45,760;3532343056307913;2859;10168
2B-403;эл-во;26,382;343735325E30820A;2859;11906
2B-404;гвс;1,920;3532343057306A12;2860;10171
2B-404;гвс;4,700;353234306A306117;2860;10169
2B-404;гвс;3,840;353234305C307B13;2860;10170
2B-404;хвс;17,760;353234305C307B13;2860;10170
2B-404;хвс;0,000;3532343057306A12;2860;10171
2B-404;хвс;22,090;353234306A306117;2860;10169
2B-404;эл-во;28,672;343735325F30680A;2860;11907
2B-405;гвс;1,620;3532343061306519;2861;10172
2B-405;хвс;17,820;3532343061306519;2861;10172
2B-405;эл-во;5,971;343735325F30680A;2861;11907
2B-406;гвс;2,450;3532343067307A15;2862;10174
2B-406;гвс;1,020;3532343063306213;2862;10173
2B-406;хвс;20,580;3532343067307A15;2862;10174
2B-406;хвс;1,020;3532343063306213;2862;10173
2B-406;эл-во;50,127;343735325F30680A;2862;11907
2B-407;гвс;4,770;3532343072306F12;2863;10175
2B-407;хвс;61,480;3532343072306F12;2863;10175
2B-407;эл-во;45,675;343735325F30680A;2863;11907
2B-408;гвс;5,000;3532343068306317;2864;10176
2B-408;гвс;13,720;3532343054307012;2864;10177
2B-408;хвс;5,500;3532343068306317;2864;10176
2B-408;хвс;2,450;3532343054307012;2864;10177
2B-408;эл-во;113,898;343735326330720B;2864;11908
2B-409;гвс;0,000;353234306C309218;2865;10178
2B-409;хвс;16,000;353234306C309218;2865;10178
2B-409;эл-во;3,780;343735326330720B;2865;11908
2B-410;гвс;1,960;3532343060307012;2866;10179
2B-410;хвс;8,330;3532343060307012;2866;10179
2B-410;эл-во;19,332;343735326330720B;2866;11908
2B-411;гвс;0,570;3532343064306312;2867;10181
2B-411;хвс;13,680;3532343064306312;2867;10181
2B-411;эл-во;9,498;343735326330720B;2867;11908
2B-412;гвс;1,100;3737313165307301;2868;10182
2B-412;гвс;13,000;3532343065306A19;2868;10183
2B-412;хвс;29,150;3737313165307301;2868;10182
2B-412;хвс;2,600;3532343065306A19;2868;10183
2B-412;эл-во;41,573;343735325630700B;2868;11909
2B-413;гвс;0,000;3737313173307705;2869;10185
2B-413;гвс;2,500;3532343063308A17;2869;10184
2B-413;хвс;1,000;3737313173307705;2869;10185
2B-413;хвс;2,000;3532343063308A17;2869;10184
2B-413;эл-во;18,452;343735325630700B;2869;11909
2B-414;гвс;4,000;373731316A307209;2870;10188
2B-414;гвс;1,470;3532343063309418;2870;10186
2B-414;гвс;7,840;3532343052306A19;2870;10187
2B-414;хвс;3,430;3532343063309418;2870;10186
2B-414;хвс;2,500;373731316A307209;2870;10188
2B-414;хвс;3,430;3532343052306A19;2870;10187
2B-414;эл-во;51,828;343735325630700B;2870;11909
2B-415;гвс;1,920;3532343070306912;2871;10189
2B-415;хвс;3,360;3532343070306912;2871;10189
2B-415;эл-во;8,421;343735325630700B;2871;11909
2B-416;гвс;1,800;353234304E307519;2872;10191
2B-416;гвс;10,290;3737313152307505;2872;10190
2B-416;хвс;3,150;353234304E307519;2872;10191
2B-416;хвс;4,410;3737313152307505;2872;10190
2B-416;эл-во;0,405;343735325430890F;2872;11910
2B-417;гвс;5,400;373731315A306A08;2873;10192
2B-417;хвс;2,700;373731315A306A08;2873;10192
2B-417;эл-во;3,445;343735325430890F;2873;11910
2B-418;гвс;1,320;3532343072306A19;2874;10194
2B-418;гвс;30,740;3532343060306D19;2874;10193
2B-418;хвс;1,160;3532343060306D19;2874;10193
2B-418;хвс;3,080;3532343072306A19;2874;10194
2B-418;эл-во;21,545;343735325430890F;2874;11910
2B-419;гвс;15,480;353234304F306F12;2875;10195
2B-419;хвс;45,720;353234304F306F12;2875;10195
2B-419;эл-во;4,650;343735325430890F;2875;11910
2B-420;гвс;19,800;3737313164307A01;2876;10196
2B-420;хвс;57,600;3737313164307A01;2876;10196
2B-420;эл-во;23,275;343735325F306109;2876;11911
2B-421;гвс;3,570;353234306F306712;2877;10198
2B-421;хвс;19,890;353234306F306712;2877;10198
2B-421;эл-во;13,370;343735325F306109;2877;11911
2B-422;гвс;19,760;3532343063308817;2878;10200
2B-422;гвс;13,200;3532343077308317;2878;10199
2B-422;хвс;113,360;3532343063308817;2878;10200
2B-422;хвс;29,480;3532343077308317;2878;10199
2B-422;эл-во;30,128;343735325F306109;2878;11911
2B-423;гвс;4,080;3737313167306808;2879;10202
2B-423;гвс;3,640;3532343066306C19;2879;10201
2B-423;хвс;11,960;3532343066306C19;2879;10201
2B-423;хвс;23,460;3737313167306808;2879;10202
2B-423;эл-во;16,058;343735325F306109;2879;11911
2B-424;гвс;1,380;3532343059308217;2880;10205
2B-424;гвс;10,000;373731316C307301;2880;10203
2B-424;гвс;2,000;3737313162307905;2880;10204
2B-424;хвс;4,600;3532343059308217;2880;10205
2B-424;хвс;31,000;373731316C307301;2880;10203
2B-424;хвс;6,500;3737313162307905;2880;10204
2B-424;эл-во;45,311;3437353264308D0F;2880;11912
2B-425;гвс;10,120;373731315F307805;2881;10206
2B-425;хвс;28,160;373731315F307805;2881;10206
2B-425;эл-во;15,981;3437353264308D0F;2881;11912
2B-426;гвс;8,820;3737313172307601;2882;10207
2B-426;гвс;6,580;3532343068308117;2882;10208
2B-426;хвс;28,200;3532343068308117;2882;10208
2B-426;хвс;15,680;3737313172307601;2882;10207
2B-426;эл-во;31,780;3437353264308D0F;2882;11912
2B-427;гвс;20,140;3737313157307501;2883;10209
2B-427;хвс;37,100;3737313157307501;2883;10209
2B-427;эл-во;84,980;3437353264308D0F;2883;11912
2B-428;гвс;1,800;373731314F307805;2884;10210
2B-428;хвс;1,800;373731314F307805;2884;10210
2B-428;эл-во;25,602;3437353268308B0A;2884;11913
2B-429;гвс;7,980;353234306A306519;2885;10212
2B-429;хвс;33,600;353234306A306519;2885;10212
2B-429;эл-во;24,522;3437353268308B0A;2885;11913
2B-430;гвс;7,920;3737313170307801;2886;10213
2B-430;хвс;16,560;3737313170307801;2886;10213
2B-430;эл-во;20,766;3437353268308B0A;2886;11913
2B-431;гвс;11,760;3532343073306819;2887;10215
2B-431;хвс;45,080;3532343073306819;2887;10215
2B-431;эл-во;21,633;3437353268308B0A;2887;11913
2B-432;гвс;4,410;373731314C307501;2888;10217
2B-432;гвс;7,280;3532343066307C19;2888;10216
2B-432;хвс;14,210;373731314C307501;2888;10217
2B-432;хвс;33,280;3532343066307C19;2888;10216
2B-432;эл-во;52,805;3437353252307A09;2888;11914
2B-433;гвс;8,840;3737313157307805;2889;10218
2B-433;гвс;14,040;3737313172307201;2889;10219
2B-433;хвс;56,160;3737313172307201;2889;10219
2B-433;хвс;13,000;3737313157307805;2889;10218
2B-433;эл-во;50,795;3437353252307A09;2889;11914
2B-434;гвс;2,000;373731316A306A08;2890;10222
2B-434;гвс;0,000;353234306C306312;2890;10221
2B-434;гвс;3,430;3737313158307A01;2890;10220
2B-434;хвс;8,930;353234306C306312;2890;10221
2B-434;хвс;24,010;3737313158307A01;2890;10220
2B-434;хвс;2,500;373731316A306A08;2890;10222
2B-434;эл-во;36,495;3437353252307A09;2890;11914
2B-435;гвс;3,360;3133323358305801;2891;10223
2B-435;хвс;61,920;3133323358305801;2891;10223
2B-435;эл-во;8,570;3437353252307A09;2891;11914
2B-436;гвс;3,060;3737313160307301;2892;10224
2B-436;гвс;9,000;3737313174306F01;2892;10225
2B-436;хвс;30,600;3737313174306F01;2892;10225
2B-436;хвс;1,530;3737313160307301;2892;10224
2B-436;эл-во;32,615;343735326A306910;2892;11915
2B-437;гвс;6,240;3532343064306519;2893;10226
2B-437;хвс;24,000;3532343064306519;2893;10226
2B-437;эл-во;96,100;343735326A306910;2893;11915
2B-438;гвс;9,120;3737313153307701;2894;10227
2B-438;гвс;9,800;373731315B307301;2894;10228
2B-438;хвс;10,080;3737313153307701;2894;10227
2B-438;хвс;46,060;373731315B307301;2894;10228
2B-438;эл-во;78,920;343735326A306910;2894;11915
2B-439;гвс;7,770;373731316D307A01;2895;10229
2B-439;хвс;70,300;373731316D307A01;2895;10229
2B-439;эл-во;50,985;343735326A306910;2895;11915
2B-440;гвс;18,000;3532343073307F17;2896;10230
2B-440;хвс;0,000;3532343073307F17;2896;10230
2B-440;эл-во;13,674;343735327030700B;2896;11916
2B-441;гвс;2,880;3737313173306908;2897;10232
2B-441;хвс;3,840;3737313173306908;2897;10232
2B-441;эл-во;40,428;343735327030700B;2897;11916
2B-442;гвс;3,500;3737313158307705;2898;10234
2B-442;гвс;2,850;3737313177307405;2898;10233
2B-442;хвс;29,070;3737313177307405;2898;10233
2B-442;хвс;8,000;3737313158307705;2898;10234
2B-442;эл-во;89,946;343735327030700B;2898;11916
2B-443;гвс;6,240;373731315F307501;2899;10236
2B-443;гвс;0,960;3532343054307D19;2899;10235
2B-443;хвс;15,840;3532343054307D19;2899;10235
2B-443;хвс;7,800;373731315F307501;2899;10236
2B-443;эл-во;68,388;343735327030700B;2899;11916
2B-444;гвс;1,960;3532343069307019;2900;10237
2B-444;гвс;6,720;3532343073307D19;2900;10239
2B-444;гвс;1,960;3737313150306A01;2900;10238
2B-444;хвс;2,450;3532343069307019;2900;10237
2B-444;хвс;1,470;3737313150306A01;2900;10238
2B-444;хвс;5,760;3532343073307D19;2900;10239
2B-444;эл-во;33,335;343735325D307810;2900;11917
2B-445;гвс;4,680;3532343071306719;2901;10240
2B-445;хвс;6,240;3532343071306719;2901;10240
2B-445;эл-во;33,565;343735325D307810;2901;11917
2B-446;гвс;1,470;3737313156306A08;2902;10241
2B-446;гвс;4,900;3737313175307B05;2902;10242
2B-446;хвс;5,390;3737313175307B05;2902;10242
2B-446;хвс;10,780;3737313156306A08;2902;10241
2B-446;эл-во;18,955;343735325D307810;2902;11917
2B-447;гвс;1,100;3737313163307B01;2903;10243
2B-447;хвс;4,400;3737313163307B01;2903;10243
2B-447;эл-во;296,535;343735325D307810;2903;11917
2B-448;гвс;1,080;373731316F307301;2904;10245
2B-448;гвс;1,800;3532343069306519;2904;10244
2B-448;хвс;2,160;373731316F307301;2904;10245
2B-448;хвс;11,700;3532343069306519;2904;10244
2B-448;эл-во;0,168;343735325E307D0D;2904;11918
2B-449;гвс;1,700;3737313168307805;2905;10246
2B-449;хвс;1,360;3737313168307805;2905;10246
2B-449;эл-во;0,000;343735325E307D0D;2905;11918
2B-450;гвс;2,050;3532343075306E14;2906;10247
2B-450;хвс;9,020;3532343075306E14;2906;10247
2B-450;эл-во;61,467;343735325E307D0D;2906;11918
2B-451;гвс;1,440;3532343054306612;2907;10249
2B-451;хвс;3,840;3532343054306612;2907;10249
2B-451;эл-во;0,000;343735325E307D0D;2907;11918
2B-452;гвс;4,800;3737313157307605;2908;10251
2B-452;гвс;6,120;3737313166307401;2908;10250
2B-452;хвс;1,530;3737313166307401;2908;10250
2B-452;хвс;4,320;3737313157307605;2908;10251
2B-452;эл-во;36,995;343735326B308C0A;2908;11919
2B-453;гвс;0,960;3532343059306312;2909;10253
2B-453;гвс;54,000;3737313151307505;2909;10252
2B-453;хвс;4,320;3532343059306312;2909;10253
2B-453;хвс;18,500;3737313151307505;2909;10252
2B-453;эл-во;49,315;343735326B308C0A;2909;11919
2B-454;гвс;1,880;3737313160307201;2910;10254
2B-454;гвс;3,570;373731314F307401;2910;10255
2B-454;гвс;1,350;3737313169307405;2910;10256
2B-454;хвс;1,350;3737313169307405;2910;10256
2B-454;хвс;1,880;3737313160307201;2910;10254
2B-454;хвс;1,020;373731314F307401;2910;10255
2B-454;эл-во;52,878;343735326B308C0A;2910;11919
2B-455;гвс;3,760;3737313157307705;2911;10257
2B-455;хвс;2,820;3737313157307705;2911;10257
2B-455;эл-во;18,921;343735326B308C0A;2911;11919
2B-456;гвс;1,020;373731314F307A01;2912;10258
2B-456;гвс;0,460;3737313164306A01;2912;10259
2B-456;хвс;0,510;373731314F307A01;2912;10258
2B-456;хвс;4,140;3737313164306A01;2912;10259
2B-456;эл-во;35,259;343735326C308F0A;2912;11920
2B-457;гвс;0,980;3532343052306C19;2913;10260
2B-457;хвс;1,470;3532343052306C19;2913;10260
2B-457;эл-во;83,496;343735326C308F0A;2913;11920
2B-458;гвс;20,000;3532343066306512;2914;10262
2B-458;гвс;6,240;3737313160307505;2914;10261
2B-458;хвс;2,880;3737313160307505;2914;10261
2B-458;хвс;13,000;3532343066306512;2914;10262
2B-458;эл-во;51,919;343735326C308F0A;2914;11920
2B-459;гвс;1,170;3737313160306701;2915;10263
2B-459;хвс;1,560;3737313160306701;2915;10263
2B-459;эл-во;11,312;343735326C308F0A;2915;11920
2B-460;гвс;3,430;3737313173307401;2916;10264
2B-460;хвс;4,900;3737313173307401;2916;10264
2B-460;эл-во;20,055;3437353271308909;2916;11921
2B-461;гвс;6,630;373731316D307401;2917;10266
2B-461;хвс;2,550;373731316D307401;2917;10266
2B-461;эл-во;10,612;3437353271308909;2917;11921
2B-462;гвс;5,640;3737313152307301;2918;10267
2B-462;гвс;3,150;3737313158306A01;2918;10268
2B-462;хвс;3,600;3737313158306A01;2918;10268
2B-462;хвс;1,410;3737313152307301;2918;10267
2B-462;эл-во;72,709;3437353271308909;2918;11921
2B-463;гвс;3,180;3737313168307505;2919;10269
2B-463;гвс;2,450;373731315B307A01;2919;10270
2B-463;хвс;1,470;373731315B307A01;2919;10270
2B-463;хвс;6,890;3737313168307505;2919;10269
2B-463;эл-во;67,081;3437353271308909;2919;11921
2B-464;гвс;1,560;373731314E307605;2920;10271
2B-464;гвс;6,240;3737313175307705;2920;10272
2B-464;гвс;4,410;3737313161307301;2920;10273
2B-464;хвс;8,840;373731314E307605;2920;10271
2B-464;хвс;6,760;3737313175307705;2920;10272
2B-464;хвс;5,880;3737313161307301;2920;10273
2B-464;эл-во;20,400;343735326330900E;2920;11922
2B-465;гвс;7,350;3737313165307201;2921;10274
2B-465;хвс;1,470;3737313165307201;2921;10274
2B-465;эл-во;74,712;343735326330900E;2921;11922
2B-466;гвс;15,040;373731315A307801;2922;10276
2B-466;гвс;5,000;3737313164306C01;2922;10275
2B-466;хвс;1,410;373731315A307801;2922;10276
2B-466;хвс;3,500;3737313164306C01;2922;10275
2B-466;эл-во;23,634;343735326330900E;2922;11922
2B-467;гвс;0,570;3737313157307601;2923;10277
2B-467;хвс;2,850;3737313157307601;2923;10277
2B-467;эл-во;9,120;343735326330900E;2923;11922
2B-468;гвс;10,500;373731316D306D08;2924;10279
2B-468;гвс;2,580;3737313159306F01;2924;10278
2B-468;хвс;5,880;373731316D306D08;2924;10279
2B-468;хвс;4,300;3737313159306F01;2924;10278
2B-468;эл-во;1,179;3437353258308D0D;2924;11923
2B-469;гвс;3,360;373731315B307901;2925;10280
2B-469;хвс;1,920;373731315B307901;2925;10280
2B-469;эл-во;2,439;3437353258308D0D;2925;11923
2B-470;гвс;0,840;3737313164307201;2926;10281
2B-470;хвс;80,640;3737313164307201;2926;10281
2B-470;эл-во;1,413;3437353258308D0D;2926;11923
2B-471;гвс;4,900;3737313152306B01;2927;10283
2B-471;хвс;4,410;3737313152306B01;2927;10283
2B-471;эл-во;1,287;3437353258308D0D;2927;11923
2B-472;гвс;10,600;373731316E307705;2928;10285
2B-472;гвс;2,880;3737313169306D08;2928;10284
2B-472;хвс;9,600;3737313169306D08;2928;10284
2B-472;хвс;2,120;373731316E307705;2928;10285
2B-472;эл-во;5,600;3437353266306009;2928;11924
2B-473;гвс;3,120;3737313165306F01;2929;10286
2B-473;гвс;10,290;3737313171307605;2929;10287
2B-473;хвс;6,240;3737313165306F01;2929;10286
2B-473;хвс;4,410;3737313171307605;2929;10287
2B-473;эл-во;0,000;3437353266306009;2929;11924
2B-474;гвс;4,600;3737313153307301;2930;10289
2B-474;гвс;1,020;3737313155307805;2930;10290
2B-474;гвс;1,470;3737313173307605;2930;10288
2B-474;хвс;4,080;3737313155307805;2930;10290
2B-474;хвс;3,220;3737313153307301;2930;10289
2B-474;хвс;4,900;3737313173307605;2930;10288
2B-474;эл-во;6,970;3437353266306009;2930;11924
2B-475;гвс;3,120;3737313172307505;2931;10291
2B-475;хвс;0,520;3737313172307505;2931;10291
2B-475;эл-во;199,780;3437353266306009;2931;11924
2B-476;гвс;0,940;3737313168307801;2932;10293
2B-476;гвс;1,000;373731315F306B01;2932;10292
2B-476;хвс;3,500;373731315F306B01;2932;10292
2B-476;хвс;0,940;3737313168307801;2932;10293
2B-476;эл-во;0,000;343735326A308E0E;2932;11925
2B-477;гвс;5,880;373731316E306801;2933;10294
2B-477;хвс;7,840;373731316E306801;2933;10294
2B-477;эл-во;5,697;343735326A308E0E;2933;11925
